GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 50439, 29, 6,21589690.672000,49.000000,44.842889,256.325397,3.406762,2.030385,127938.872591,-0.027000,-0.288960,-0.037849,4848725.845522,25662516.964158,4843566.491839,1.000000
 50439, 37, 6,20886877.923000,32.000000,41.477165,316.929543,3.626070,2.143742,-8833.118515,0.219702,2.351265,-0.143672,3850405.116862,17453499.840409,18193623.063529,1.000000
 50439, 51, 6,19724362.724000,41.000000,62.808852,193.710413,2.703010,1.641324,-16583.849329,0.023833,0.255059,0.618995,-8460999.800540,24046254.291948,965104.530868,1.000000
 50439, 52, 6,20646700.130000,41.000000,46.918709,319.324239,3.289617,1.967577,-102761.160946,-0.243535,-2.606324,0.018162,1884743.076619,18087772.320010,17914285.318924,1.000000
 50440,  5, 7,22629298.180000,25.000000,32.610504,54.927583,4.439537,2.516978,-1689.969456,7.671077,0.763637,9999.000000,-19537177.550860,5498432.886165,17138902.788254,-1.000000
 50440, 15, 7,20314045.941000,50.000000,71.448053,286.951780,2.530165,1.555471,-105536.184925,-13.354384,-1.329396,0.719443,-3773093.780969,23390349.937181,11390952.087756,1.000000
 50440, 24, 7,22881142.720000,35.000000,28.525382,174.436276,5.004963,2.728884,-15478.358312,-11.723421,-1.167037,0.167936,-11424118.198263,20699118.762475,-11925765.679374,1.000000
 50440, 29, 7,21589979.329000,49.000000,44.840947,256.314085,3.398371,2.030446,127938.870585,17.406728,1.732796,0.051189,4848563.024435,25663144.866413,4840419.238337,1.000000
 50440, 37, 7,20887044.555000,32.000000,41.476548,316.942233,3.617060,2.143764,-8833.120151,-3.642746,-0.362626,0.291051,3848799.778142,17451593.315354,18195792.130338,1.000000
 50440, 51, 7,19724878.923000,43.000000,62.799121,193.705251,2.696496,1.641451,-16583.849329,10.081288,1.003567,0.527681,-8460826.972897,24046459.942424,961504.840266,1.000000
 50440, 52, 7,20646381.110000,43.000000,46.925803,319.315914,3.281026,1.967371,-102761.161219,-6.438542,-0.640941,0.057088,1884028.947595,18090124.579419,17911989.687148,1.000000
 50441, 15, 6,20314128.945000,50.000000,71.448336,286.977146,2.537375,1.555469,-105536.185758,0.098118,0.392718,0.062550,-3773756.167826,23388956.274675,11393583.836149,1.000000
 50441, 24, 6,22880632.153000,35.000000,28.532005,174.433840,5.018183,2.728518,-15478.358785,-0.026522,-0.106155,0.050670,-11425475.850593,20699847.929621,-11923145.009475,1.000000
 50441, 29, 6,21590268.407000,48.000000,44.837457,256.302734,3.408270,2.030556,127938.868579,-0.071596,-0.286563,0.260703,4848400.218022,25663772.382757,4837271.882604,1.000000
 50441, 37, 6,20887211.264000,34.000000,41.475591,316.953695,3.627444,2.143798,-8833.121787,0.587144,2.350055,0.212646,3847194.090738,17449686.698773,18197960.758890,1.000000
 50441, 51, 6,19725395.164000,43.000000,62.788212,193.703215,2.704450,1.641594,-16583.849329,0.064266,0.257227,0.352370,-8460653.957110,24046665.118098,957905.126567,1.000000
 50441, 52, 6,20646061.841000,43.000000,46.932612,319.306030,3.290018,1.967174,-102761.161491,-0.651410,-2.607282,-0.362474,1883315.127461,18092476.604551,17909693.627231,1.000000
 50442, 15, 6,20314212.034000,50.000000,71.449208,287.004224,2.537443,1.555463,-105536.186592,0.111612,0.392241,-0.002105,-3774418.695233,23387562.320009,11396215.334521,1.000000
 50442, 24, 6,22880121.738000,35.000000,28.538918,174.430633,5.017239,2.728136,-15478.359259,-0.030411,-0.106875,0.159760,-11426833.212066,20700576.960445,-11920524.083564,1.000000
 50442, 29, 6,21590557.775000,47.000000,44.834728,256.291406,3.408541,2.030642,127938.866573,-0.081201,-0.285366,0.330861,4848237.425745,25664399.513414,4834124.423954,1.000000
 50442, 37, 6,20887378.031000,34.000000,41.474798,316.965765,3.627615,2.143827,-8833.123423,0.668535,2.349449,0.235218,3845588.052610,17447779.989590,18200128.950685,1.000000
 50442, 51, 6,19725911.538000,42.000000,62.777886,193.699638,2.704785,1.641730,-16583.849329,0.073502,0.258310,0.388682,-8460480.753250,24046869.818936,954305.389859,1.000000
 50442, 52, 6,20645743.064000,43.000000,46.939557,319.296912,3.289752,1.966973,-102761.161764,-0.742037,-2.607759,-0.063363,1882601.614741,18094828.397096,17907397.137585,1.000000
 50443, 15, 6,20314295.331000,49.000000,71.450076,287.031296,2.537539,1.555457,-105536.187425,0.115725,0.391765,0.100254,-3775081.363786,23386168.072830,11398846.583440,1.000000
 50443, 24, 6,22879611.583000,35.000000,28.545829,174.427427,5.016353,2.727755,-15478.359732,-0.031783,-0.107596,0.325698,-11428190.283363,20701305.854865,-11917902.901071,1.000000
 50443, 29, 6,21590847.447000,48.000000,44.831997,256.280077,3.408850,2.030728,127938.864566,-0.083942,-0.284170,0.471170,4848074.647066,25665026.258605,4830976.861704,1.000000
 50443, 37, 6,20887544.794000,34.000000,41.474006,316.977832,3.627828,2.143855,-8833.125059,0.693835,2.348841,0.007441,3843981.663773,17445873.187890,18202296.705670,1.000000
 50443, 51, 6,19726428.243000,42.000000,62.767557,193.696066,2.705152,1.641865,-16583.849329,0.076623,0.259393,0.410267,-8460307.361767,24047074.044811,950705.629369,1.000000
 50443, 52, 6,20645424.511000,43.000000,46.946502,319.287788,3.289522,1.966771,-102761.162037,-0.770458,-2.608235,-0.041927,1881888.409901,18097179.956372,17905100.218814,1.000000
 50444, 15, 6,20314378.538000,49.000000,71.450932,287.058350,2.537659,1.555451,-105536.188259,0.093499,0.391291,-0.167314,-3775744.172387,23384773.533978,11401477.581595,1.000000
 50444, 24, 6,22879101.297000,35.000000,28.552738,174.424231,5.015514,2.727374,-15478.360206,-0.025882,-0.108316,0.178284,-11429547.063798,20702034.612851,-11915281.462677,1.000000
 50444, 29, 6,21591137.517000,49.000000,44.829253,256.268750,3.409192,2.030815,127938.862560,-0.067617,-0.282975,0.727368,4847911.882901,25665652.617850,4827829.197424,1.000000
 50444, 37, 6,20887711.417000,32.000000,41.473210,316.989891,3.628074,2.143884,-8833.126695,0.561108,2.348233,-0.004824,3842374.926304,17443966.294924,18204464.022244,1.000000
 50444, 51, 6,19726945.105000,41.000000,62.757222,193.692518,2.705544,1.642001,-16583.849329,0.062240,0.260476,0.527049,-8460133.781603,24047277.795985,947105.847759,1.000000
 50444, 52, 6,20645106.214000,42.000000,46.953443,319.278649,3.289323,1.966570,-102761.162309,-0.623348,-2.608709,0.108197,1881175.512920,18099531.282291,17902802.870972,1.000000
 50445, 15, 6,20314462.432000,50.000000,71.451811,287.085468,2.538159,1.555444,-105536.189093,0.102266,0.390818,0.422636,-3776407.122197,23383378.702698,11404108.330181,1.000000
 50445, 24, 6,22878590.937000,35.000000,28.559660,174.421005,5.015427,2.726993,-15478.360680,-0.028532,-0.109038,0.063191,-11430903.553367,20702763.234347,-11912659.768438,1.000000
 50445, 29, 6,21591426.655000,48.000000,44.826541,256.257423,3.410044,2.030900,127938.860554,-0.073734,-0.281781,-0.214846,4847749.132227,25666278.591605,4824681.429678,1.000000
 50445, 37, 6,20887878.150000,33.000000,41.472425,317.001972,3.628864,2.143912,-8833.128331,0.614308,2.347624,0.037287,3840767.837473,17442059.309228,18206630.902420,1.000000
 50445, 51, 6,19727462.051000,42.000000,62.746910,193.688910,2.706341,1.642137,-16583.849329,0.068443,0.261558,0.327056,-8459960.014337,24047481.072034,943506.041682,1.000000
 50445, 52, 6,20644787.940000,43.000000,46.960393,319.269536,3.289618,1.966369,-102761.162582,-0.682751,-2.609182,0.002605,1880462.923776,18101882.374765,17900505.094114,1.000000
 50446,  5, 7,22631486.167000,24.000000,32.593378,54.975822,4.439302,2.517811,-1689.968346,10.194248,0.764759,9999.000000,-19548988.371871,5492550.517691,17127513.828096,-1.000000
 50446, 15, 7,20314545.560000,49.000000,71.453455,287.114817,2.528778,1.555433,-105536.189926,-17.639385,-1.323284,-0.355741,-3777070.212118,23381983.579832,11406738.827887,1.000000
 50446, 24, 7,22878080.597000,35.000000,28.566948,174.416770,4.995774,2.726592,-15478.361153,-15.616228,-1.171509,0.121805,-11432259.752069,20703491.719299,-11910037.818410,1.000000
 50446, 29, 7,21591716.223000,49.000000,44.824817,256.246120,3.397573,2.030955,127938.858548,23.061365,1.730033,0.087309,4847586.395474,25666904.179624,4821533.559284,1.000000
 50446, 37, 7,20888044.893000,32.000000,41.471849,317.014845,3.615526,2.143933,-8833.129966,-4.744724,-0.355943,-0.108624,3839160.398670,17440152.231664,18208797.345114,1.000000
 50446, 51, 7,19727979.046000,42.000000,62.737350,193.683291,2.696595,1.642263,-16583.849329,13.399429,1.005208,0.321929,-8459786.059289,24047683.873124,939906.212941,1.000000
 50446, 52, 7,20644469.711000,43.000000,46.967517,319.261423,3.277110,1.966163,-102761.162855,-8.654705,-0.649265,-0.072923,1879750.641964,18104233.234297,17898206.887749,1.000000
 50447,  5, 7,22631851.407000,25.000000,32.590517,54.983858,4.439257,2.517950,-1689.968161,10.623503,0.764935,5.442710,-19550956.251942,5491570.820765,17125614.392851,-1.000000
 50447, 15, 7,20314629.095000,49.000000,71.454346,287.142018,2.528543,1.555427,-105536.190760,-18.377397,-1.323247,-0.002802,-3777733.443312,23380588.164626,11409369.075908,1.000000
 50447, 24, 7,22877569.873000,35.000000,28.573882,174.413514,4.994236,2.726210,-15478.361627,-16.276275,-1.171958,-0.233136,-11433615.659901,20704220.067650,-11907415.612646,1.000000
 50447, 29, 7,21592005.757000,49.000000,44.822129,256.234801,3.397435,2.031040,127938.856541,24.030169,1.730269,-0.061431,4847423.672589,25667529.381897,4818385.586309,1.000000
 50447, 37, 7,20888211.698000,32.000000,41.471063,317.026951,3.615264,2.143961,-8833.131602,-5.011443,-0.360844,0.049915,3837552.610597,17438245.062707,18210963.349757,1.000000
 50447, 51, 7,19728495.902000,42.000000,62.727063,193.679634,2.696608,1.642398,-16583.849329,13.954710,1.004796,0.060623,-8459611.916530,24047886.199223,936306.361623,1.000000
 50447, 52, 7,20644151.759000,43.000000,46.974463,319.252335,3.276453,1.965962,-102761.163127,-8.943267,-0.643951,0.048041,1879038.668433,18106583.859613,17895908.253026,1.000000
 50448,  5, 7,22632219.028000,25.000000,32.587637,54.991891,4.438693,2.518091,-1689.967975,11.152156,0.765096,7.911382,-19552923.962610,5490591.323849,17123714.593885,-1.000000
 50448, 15, 7,20314712.666000,49.000000,71.455248,287.169256,2.528011,1.555420,-105536.191594,-19.319587,-1.325425,-0.117598,-3778396.814680,23379192.457920,11411999.072934,1.000000
 50448, 24, 7,22877059.445000,35.000000,28.580821,174.410239,4.992112,2.725828,-15478.362101,-17.079458,-1.171740,0.033003,-11434971.276176,20704948.279371,-11904793.151830,1.000000
 50448, 29, 7,21592295.182000,48.000000,44.819456,256.223482,3.396897,2.031124,127938.854535,25.246890,1.732069,-0.235873,4847260.964004,25668154.198176,4815237.511570,1.000000
 50448, 37, 7,20888378.210000,31.000000,41.470280,317.039070,3.614578,2.143989,-8833.133238,-5.527925,-0.379245,-0.337506,3835944.472587,17436337.802055,18213128.916813,1.000000
 50448, 51, 7,19729012.690000,37.000000,62.716787,193.675942,2.696303,1.642534,-16583.849329,14.617470,1.002835,-0.081088,-8459437.585382,24048088.050498,932706.489530,1.000000
 50448, 52, 7,20643834.037000,40.000000,46.981413,319.243259,3.275412,1.965761,-102761.163400,-9.089545,-0.623590,0.150701,1878327.003162,18108934.250625,17893609.190002,1.000000
 50449,  5, 7,22632579.031000,26.000000,32.584816,54.999936,4.438784,2.518228,-1689.967790,11.162177,0.765283,0.348105,-19554891.504943,5489612.025786,17121814.430334,-1.000000
 50449, 15, 7,20314796.331000,49.000000,71.456103,287.196373,2.527858,1.555414,-105536.192427,-19.322325,-1.324746,-0.030637,-3779060.327382,23377796.458962,11414628.820160,1.000000
 50449, 24, 7,22876549.111000,35.000000,28.587740,174.407021,4.990738,2.725447,-15478.362575,-17.100030,-1.172384,0.201419,-11436326.602259,20705676.354355,-11902170.434765,1.000000
 50449, 29, 7,21592584.863000,48.000000,44.816727,256.212163,3.396870,2.031210,127938.852529,25.260177,1.731847,0.011242,4847098.268694,25668778.628919,4812089.333635,1.000000
 50449, 37, 7,20888544.971000,32.000000,41.469485,317.051145,3.614433,2.144018,-8833.134874,-5.545430,-0.380197,-0.060425,3834335.983967,17434430.449408,18215294.046747,1.000000
 50449, 51, 7,19729529.594000,40.000000,62.706469,193.672365,2.696403,1.642670,-16583.849329,14.627551,1.002870,-0.155797,-8459263.067421,24048289.426523,929106.593316,1.000000
 50449, 52, 7,20643516.159000,41.000000,46.988350,319.234124,3.274861,1.965561,-102761.163673,-9.082121,-0.622674,-0.072176,1877615.644677,18111284.409023,17891309.697086,1.000000
 50450,  5, 7,22632938.359000,26.000000,32.581998,55.007983,4.438807,2.518365,-1689.967605,11.101509,0.765464,-0.140719,-19556858.878319,5488632.927141,17119913.902692,-1.000000
 50450, 15, 7,20314879.939000,48.000000,71.456953,287.223477,2.527665,1.555408,-105536.193261,-19.220227,-1.325260,-0.054868,-3779723.980887,23376400.168192,11417258.316902,1.000000
 50450, 24, 7,22876038.978000,34.000000,28.594656,174.403806,4.989288,2.725066,-15478.363050,-17.007216,-1.172670,0.653872,-11437681.637463,20706404.292572,-11899547.462133,1.000000
 50450, 29, 7,21592874.462000,48.000000,44.813992,256.200843,3.396790,2.031297,127938.850523,25.125933,1.732466,-0.013047,4846935.587092,25669402.673878,4808941.053319,1.000000
 50450, 37, 7,20888711.679000,32.000000,41.468690,317.063215,3.614232,2.144046,-8833.136510,-5.633144,-0.388413,0.036287,3832727.146129,17432523.005627,18217458.738474,1.000000
 50450, 51, 7,19730046.790000,40.000000,62.696147,193.668796,2.696461,1.642806,-16583.849329,14.533008,1.002070,0.179427,-8459088.361969,24048490.327464,925506.674783,1.000000
 50450, 52, 7,20643198.568000,41.000000,46.995288,319.224980,3.274260,1.965360,-102761.163945,-8.899864,-0.613657,0.215248,1876904.594410,18113634.332938,17889009.775980,1.000000
 50451,  5, 7,22633294.921000,26.000000,32.579201,55.016033,4.439506,2.518501,-1689.967419,10.852086,0.765649,-3.040789,-19558826.082114,5487654.028480,17118013.011454,-1.000000
 50451, 15, 7,20314963.718000,50.000000,71.457784,287.250549,2.527859,1.555402,-105536.194095,-18.786263,-1.325430,-0.121931,-3780387.774661,23375003.586053,11419887.562474,1.000000
 50451, 24, 7,22875528.409000,33.000000,28.601569,174.400610,4.988601,2.724685,-15478.363524,-16.626608,-1.173060,-0.244354,-11439036.381787,20707132.093968,-11896924.233989,1.000000
 50451, 29, 7,21593164.059000,48.000000,44.811239,256.189527,3.397231,2.031384,127938.848517,24.560785,1.732841,-0.319657,4846772.919628,25670026.332810,4805792.671441,1.000000
 50451, 37, 7,20888878.370000,32.000000,41.467889,317.075272,3.614584,2.144075,-8833.138146,-5.591828,-0.394521,-0.095565,3831117.958403,17430615.470412,18219622.992459,1.000000
 50451, 51, 7,19730563.901000,36.000000,62.685814,193.665270,2.696931,1.642942,-16583.849329,14.195105,1.001510,-0.369034,-8458913.468720,24048690.753389,921906.734878,1.000000
 50451, 52, 7,20642881.030000,41.000000,47.002219,319.215814,3.274159,1.965160,-102761.164218,-8.603277,-0.606988,0.004631,1876193.851855,18115984.022877,17886709.426189,1.000000
 50452,  5, 7,22633654.477000,26.000000,32.576380,55.024079,4.439349,2.518639,-1689.967233,10.826054,0.765837,-0.964863,-19560793.117396,5486675.328645,17116111.755753,-1.000000
 50452, 15, 7,20315047.211000,43.000000,71.458631,287.277663,2.527564,1.555396,-105536.194928,-18.740259,-1.325689,-0.765385,-3781051.709299,23373606.712190,11422516.557446,1.000000
 50452, 24, 7,22875018.132000,35.000000,28.608486,174.397391,4.986950,2.724305,-15478.363998,-16.587812,-1.173424,-0.061188,-11440390.835227,20707859.758486,-11894300.750388,1.000000
 50452, 29, 7,21593453.615000,41.000000,44.808504,256.178209,3.397014,2.031470,127938.846510,24.502017,1.733276,-0.862945,4846610.265279,25670649.606169,4802644.186567,1.000000
 50452, 37, 7,20889045.175000,31.000000,41.467094,317.087343,3.614236,2.144104,-8833.139782,-5.670772,-0.401151,-0.039045,3829508.420118,17428707.843462,18221786.809166,1.000000
 50452, 51, 7,19731081.405000,36.000000,62.675494,193.661699,2.696880,1.643079,-16583.849329,14.148781,1.000887,0.153102,-8458738.388500,24048890.704068,918306.771969,1.000000
 50452, 52, 7,20642563.678000,40.000000,47.009155,319.206664,3.273425,1.964959,-102761.164490,-8.478009,-0.599736,-0.026784,1875483.416993,18118333.478750,17884408.647770,1.000000
 50453, 15, 6,20315130.941000,50.000000,71.458657,287.302294,2.538691,1.555396,-105536.195762,-0.312132,-0.387085,-0.332773,-3781715.784269,23372209.547046,11425145.301134,1.000000
 50453, 24, 6,22874508.858000,37.000000,28.614994,174.395262,5.007880,2.723945,-15478.364473,0.092588,0.114821,1.130815,-11441744.996415,20708587.286122,-11891677.012638,1.000000
 50453, 29, 6,21593743.790000,49.000000,44.804700,256.166843,3.412197,2.031590,127938.844504,0.219544,0.272264,0.138144,4846447.625447,25671272.493244,4799495.601015,1.000000
 50453, 37, 6,20889207.176000,33.000000,41.466097,317.098544,3.630221,2.144139,-8833.141418,-1.889084,-2.342710,-4.825150,3827898.533352,17426800.126028,18223950.186994,1.000000
 50453, 51, 6,19731599.013000,40.000000,62.664343,193.660284,2.709024,1.643226,-16583.849329,-0.217884,-0.270205,0.064125,-8458563.119877,24049090.179870,914706.789577,1.000000
 50453, 52, 6,20642246.010000,43.000000,47.015921,319.196408,3.287477,1.964764,-102761.164763,2.106968,2.612915,-0.439856,1874773.290286,18120682.699876,17882107.441326,1.000000
 50454,  5, 7,22634372.926000,26.000000,32.570749,55.040172,4.438214,2.518913,-1689.966862,10.644784,0.766219,9999.000000,-19564726.679364,5484718.528291,17112308.153400,-1.000000
 50454, 15, 7,20315215.202000,49.000000,71.460297,287.331878,2.526508,1.555384,-105536.196596,-18.359125,-1.321503,-0.011942,-3782380.001862,23370812.089068,11427773.795986,1.000000
 50454, 24, 7,22873998.474000,36.000000,28.622318,174.390969,4.982730,2.723543,-15478.364947,-16.331594,-1.175560,-0.109274,-11443098.868763,20709314.676693,-11889053.017666,1.000000
 50454, 29, 7,21594034.009000,48.000000,44.803013,256.155582,3.395954,2.031644,127938.842498,24.045935,1.730844,-0.108339,4846284.997653,25671894.995188,4796346.911099,1.000000
 50454, 37, 7,20889379.510000,33.000000,41.465492,317.111476,3.612875,2.144161,-8833.143054,-5.361033,-0.385891,5.343647,3826288.295374,17424892.316643,18226113.127956,1.000000
 50454, 51, 7,19732116.290000,40.000000,62.654846,193.654601,2.696280,1.643351,-16583.849329,13.933413,1.002937,-0.520131,-8458387.665558,24049289.180065,911106.781779,1.000000
 50454, 52, 7,20641929.038000,41.000000,47.023013,319.188342,3.271354,1.964559,-102761.165036,-8.572380,-0.617046,0.095020,1874063.470260,18123031.687945,17879805.805266,1.000000
